Load	LBDelay	AvgDelay	UBDelay	LBUsers	AvgUsers	UBUsers	LBLosses	AvgLosses	UBLosses	TheoDelay	TheoUsers	TheoLoss
0.5771428571428572	6.37141090988744	6.687827926949585	7.00424494401173	1.280358032512046	1.3438867587269214	1.4074154849417968	0.004644069184974175	0.006226834692364715	0.007809600199755255	6.536591527601598	1.300464398805101	0.005242722209485757
0.5963265306122449	6.572691965598835	6.870082307008934	7.167472648419032	1.2881431540915307	1.3519397945538973	1.415736435016264	0.004281535985940939	0.00666363774042102	0.009045739494901102	6.998618127502778	1.390601274668774	0.006517251452778376
0.6155102040816327	7.1063169464454266	7.52858470402947	7.950852461613513	1.3882329931150026	1.4889323294999195	1.5896316658848364	0.006359003831337252	0.008975580404151832	0.011592156976966413	7.486380142026695	1.4852641538550497	0.008022485047785407
0.6346938775510205	7.5917712944153175	7.907995829382547	8.224220364349778	1.5105640919718497	1.5796830305837697	1.6488019691956897	0.007190394671060727	0.009324471778593394	0.01145854888612606	8.000511463934664	1.5844477896763263	0.009783438959606112
0.6538775510204082	8.215124445353522	8.72182991913796	9.228535392922398	1.6108870907689607	1.7200096990047435	1.8291323072405263	0.00865023487977251	0.013062409288824385	0.01747458369787626	8.541504082660941	1.6881003945136215	0.011824862356252545
0.673061224489796	8.712968954325095	9.240134618533595	9.767300282742095	1.7177680683088714	1.8336673950781843	1.9495667218474972	0.01043790128494835	0.014550330237870586	0.01866275919079282	9.109693893949757	1.7961206287699203	0.014170701189629695
0.6922448979591838	9.098823935118606	9.628777574836976	10.158731214555345	1.7904753465585186	1.9015823596577672	2.012689372757016	0.011522443180882877	0.016482422069514988	0.0214424009581471	9.70524936399643	1.9083557228435528	0.016843539372114878
0.7114285714285715	9.718024187926876	10.238193624680964	10.758363061435052	1.8667039767659062	1.9801372409071032	2.0935705050483002	0.01665620433852791	0.021022237981865154	0.025388271625202397	10.328163524692128	2.0246008982875217	0.01986403805129871
0.7306122448979593	10.432976304151811	10.98631662814785	11.53965695214389	2.0584779084117715	2.1761543698133767	2.293830831214982	0.02037353503781946	0.024572807406313093	0.028772079774806725	10.978249652930389	2.144600201975835	0.02325039520148662
0.749795918367347	11.095185281078642	11.847376270211049	12.599567259343456	2.1568989618409247	2.305096456645673	2.4532939514504215	0.022472378861131022	0.027917894421415373	0.033363409981699725	11.65514084074268	2.2680488030287274	0.02701784816690203
0.7689795918367347	11.69367186901401	12.258120072427955	12.8225682758419	2.2582474302341247	2.3609325359033098	2.463617641572495	0.02160312385175097	0.029846990134890276	0.03809085641802958	12.35829350339366	2.3945967306108957	0.031178240768709176
0.7881632653061225	12.704175019361719	13.101397111329158	13.498619203296597	2.4222274585939476	2.5032290464687486	2.5842306343435495	0.02974054976770508	0.036301300796611875	0.042862051825518666	13.086994709838331	2.5238539567526797	0.03573967411504455
0.8073469387755102	12.598641826316314	13.495936093637345	14.393230360958377	2.3756895180667583	2.5696908599299264	2.7636922017930945	0.02627524206841201	0.03757839368804369	0.048881545307675384	13.840373064755582	2.655396657857408	0.04070625645945979
0.826530612244898	13.851320932124812	14.849339262726854	15.847357593328896	2.606196474530116	2.8005816045717853	2.9949667346134548	0.03735582971365157	0.046694966646452396	0.05603410357925323	14.617412733636117	2.7887744272735664	0.0460779626013023
0.8457142857142858	14.805061098525604	15.525605716959337	16.24615033539307	2.7880303143847276	2.934279488084342	3.0805286617839562	0.041554414357346775	0.05281090289608178	0.06406739143481678	15.416970090388137	2.923518164207104	0.051850607782588744
0.8648979591836735	15.635718789855527	16.307219652629723	16.978720515403918	2.964171241517768	3.08544523053511	3.2067192195524523	0.04927832974848237	0.05640259093173892	0.06352685211499547	16.237792386565395	3.059148334977876	0.05801593524840456
0.8840816326530613	16.733879015918443	17.41345315118319	18.09302728644794	3.115750721579799	3.2417480563799836	3.3677453911801685	0.06135741010252634	0.07014478282576136	0.07893215554899637	17.078537795794944	3.1951832930958632	0.06456181105780114
0.903265306122449	16.926175923531996	17.67284029272351	18.419504661915024	3.17744458964361	3.2943223446522216	3.4112000996608334	0.05733919567890449	0.06949498978014856	0.08165078388139263	17.937796176612334	3.3311473548466997	0.0714725147814095
0.9224489795918368	17.168527167241237	18.043690155453785	18.918853143666333	3.13124587823638	3.314125910628223	3.4970059430200657	0.06186344270136418	0.07387051230334812	0.08587758190533207	18.81410991938781	3.4665783552028864	0.07872911074294263
0.9416326530612246	18.53564563184928	19.367899974005162	20.200154316161044	3.3587342256858395	3.515403979529841	3.6720737333738422	0.07167955315242745	0.08534434984130183	0.0990091465301762	19.705994293862773	3.6010344515750057	0.08630988168495761
0.9608163265306123	20.250404829753176	21.024753513568314	21.79910219738345	3.673701326549307	3.8217782354912027	3.9698551444330983	0.08332310987076241	0.09429169157202631	0.1052602732732902	20.611956786985303	3.7340999958151757	0.09419080526771195
0.9800000000000001	20.6099888948241	21.584866297369004	22.55974369991391	3.7032742635120437	3.8605889780299405	4.017903692547837	0.09073085835160603	0.10574953793895799	0.12076821752630992	21.5305150093744	3.8653903531475278	0.10234605362098075
